"Shop now using (150 X 60)","Compre ahora utilizando (150 X 60)",module,Magento_Paypal
"Shop now using (150 X 40)","Compre ahora usando (150 X 40)",module,Magento_Paypal
Dynamic,Dinámico,module,Magento_Paypal
Static,Estático,module,Magento_Paypal
Shortcut,"Acceso directo",module,Magento_Paypal
"Acceptance Mark Image","Imagen de señal de aceptación",module,Magento_Paypal
Authorization,Autorización,module,Magento_Paypal
Sale,Venta,module,Magento_Paypal
Yes,Sí,module,Magento_Paypal
No,"No 	",module,Magento_Paypal
"For Virtual Quotes Only","Solo para presupuestos en línea",module,Magento_Paypal
"Ask Customer","Preguntar al cliente",module,Magento_Paypal
Never,Nunca,module,Magento_Paypal
"IPN (Instant Payment Notification) Only","Nur IPN (Sofortzahlungsbenachrichtigung)",module,Magento_Paypal
"API Signature","Firma API",module,Magento_Paypal
"API Certificate","Certificdo API",module,Magento_Paypal
"The maximum number of child authorizations is reached.","Se ha alcanzado el número máximo de autorizaciones infantiles.",module,Magento_Paypal
"We'll authorize the amount of %1 as soon as the payment gateway approves it.","Autorizaremos la cantidad de %1 tan pronto como el Gateway de pago aprueba.",module,Magento_Paypal
"The authorized amount is %1.","El monto autorizado es %1.",module,Magento_Paypal
"A payer is not identified.","El pagador no se ha identificado.",module,Magento_Paypal
"Cannot get secure form URL from PayPal","No puedes obtener la URL de la forma segura de PayPal",module,Magento_Paypal
"Last Transaction ID","Última Identificación de Transacción",module,Magento_Paypal
"This customer didn't include a confirmed address.","El cliente no incluyó una dirección confirmada.",module,Magento_Paypal
"The payment is authorized but not settled.","El pago se ha autorizado, pero no se ha realizado.",module,Magento_Paypal
"The payment eCheck is not cleared.","Todavía no se ha aprobado el eCheck de pago.",module,Magento_Paypal
"The merchant holds a non-U.S. account and doesn't have a withdrawal mechanism.","El comerciante no posee una cuenta de Eeuu ni tampoco un mecanismo de retiro de dinero.",module,Magento_Paypal
"The payment currency doesn't match any of the merchant's balances currency.","La moneda de pago no coincide con ninguna de las monedas de saldo del vendedor.",module,Magento_Paypal
"The payment is pending while it is being reviewed by PayPal for risk.","El pago está pendiente, PayPal lo está revisando para asegurarse.",module,Magento_Paypal
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","El pago está pendiente porque se ha realizado a una dirección de mail que todavía no se ha registrado o confirmado.",module,Magento_Paypal
"The merchant account is not yet verified.","Todavía no se ha verificado la cuenta de vendedor.",module,Magento_Paypal
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","El pago se ha realizado mediante tarjeta de crédito. Para recibir los fondos el vendedor tiene que actualizar la cuenta a estado Business o Premier.",module,Magento_Paypal
"Sorry, but something went wrong. Please contact PayPal customer service.","Lo sentimos, pero algo salió mal. Por favor, póngase en contacto con servicio al cliente de PayPal.",module,Magento_Paypal
"A reversal has occurred on this transaction due to a chargeback by your customer.","Se ha producido una revocación en esta transacción a causa de una cancelación de cargo por parte del cliente.",module,Magento_Paypal
"A reversal has occurred on this transaction due to your customer triggering a money-back guarantee.","Se ha producido una revocación en esta transacción a causa de que el cliente ha puesto en marcha la garantía de devolución del dinero.",module,Magento_Paypal
"A reversal has occurred on this transaction due to a complaint about the transaction from your customer.","Se ha producido una revocación en esta transacción a causa de una queja acerca de la misma por parte del cliente.",module,Magento_Paypal
"A reversal has occurred on this transaction because you have given the customer a refund.","Se ha producido una revocación en esta transacción porque ha efectuado un reembolso al cliente.",module,Magento_Paypal
"Reversal of an adjustment.","Revocación de un ajuste.",module,Magento_Paypal
"Transaction reversal due to fraud detected by PayPal administrators.","Los administradores de PayPal han revocado la transacción a causa de la detección de fraude.",module,Magento_Paypal
"Transaction reversal by PayPal administrators.","Revocación de la transacción por parte de los administradores de PayPal.",module,Magento_Paypal
"Reimbursement for a chargeback.","Devolución o reembolso.",module,Magento_Paypal
"Settlement of a chargeback.","Liquidación de una transacción devuelta.",module,Magento_Paypal
"A reversal has occurred on this transaction because of a customer dispute suspecting unauthorized spoof.","Se ha producido una revocación en esta transacción a causa de un conflicto con un cliente que sospecha que se le ha engañado sin su autorización.",module,Magento_Paypal
"Buyer claims that he did not receive goods or service.","El comprador reclama que no recibió los artículos o el servicio.",module,Magento_Paypal
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","El comprador reclama que los artículos o el servicio recibido difieren de la descripción proporcionada por el minorista de los artículos o del servicio.",module,Magento_Paypal
"Buyer claims that he/she did not authorize transaction.","El comprador reclama que no autorizó la transacción.",module,Magento_Paypal
"A case that has been resolved and close requires a reimbursement.","Un caso que se ha resuelto y cerrado requiere un reembolso.",module,Magento_Paypal
"Buyer claims that a possible duplicate payment was made to the merchant.","El comprador reclama que se ha efectuado un posible pago duplicado al minorista.",module,Magento_Paypal
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","El comprador reclama que la mercancía que ha recibido es insatisfactoria, defectuosa o está dañada.",module,Magento_Paypal
"Unknown reason. Please contact PayPal customer service.","Razones desconocidas. Por favor, contacte el servicio de atención al cliente de PayPal.",module,Magento_Paypal
"Payer ID","Id. del pagador",module,Magento_Paypal
"Payer Email","Correo electrónico del pagador",module,Magento_Paypal
"Payer Status","Situación del comprador",module,Magento_Paypal
"Payer Address ID","Id. de dirección del pagador",module,Magento_Paypal
"Payer Address Status","Estado de la dirección del comprador",module,Magento_Paypal
"Merchant Protection Eligibility","Requisitos de protección de mercado",module,Magento_Paypal
"Triggered Fraud Filters","Filtros de Fraude Desencadenados",module,Magento_Paypal
"Last Correlation ID","Última Identificación de Correlación",module,Magento_Paypal
"Address Verification System Response","Respuesta del sistema de verificación de dirección",module,Magento_Paypal
"CVV2 Check Result by PayPal","Resultado de comprobación CVV2 por PayPal",module,Magento_Paypal
"AVS Street Match","Coincidencia AVS de Calle",module,Magento_Paypal
"AVS zip","Zip AVS",module,Magento_Paypal
"International AVS response","Respuesta internacional AVS",module,Magento_Paypal
"Buyer's Tax ID","Tax ID de comprador",module,Magento_Paypal
"Buyer's Tax ID Type","Tipo de identificación fiscal del comprador",module,Magento_Paypal
Chargeback,"Devolución del importe",module,Magento_Paypal
Complaint,Reclamación,module,Magento_Paypal
Dispute,Conflicto,module,Magento_Paypal
"Matched Address only (no ZIP)","Sólo dirección correspondiente (no CP)",module,Magento_Paypal
"Matched Address only (no ZIP) International","Una coincidencia de dirección única (sin código postal) internacional",module,Magento_Paypal
"No Details matched","No ha habido coincidencias",module,Magento_Paypal
"No Details matched. International","Los detalles no coinciden. Internacional",module,Magento_Paypal
"Exact Match.","Coincidencia exacta.",module,Magento_Paypal
"Exact Match. Address and Postal Code. International","Coincidencia exacta. Dirección y Código Postal. Internacional",module,Magento_Paypal
"Exact Match. Address and Postal Code. UK-specific","Coincidencia exacta. Dirección y Código Postal. Específico para Reino Unido",module,Magento_Paypal
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. No disponible para transacciones MOTO (Internet/móvil)",module,Magento_Paypal
"N/A. Global Unavailable","No disponible. Global no disponible.",module,Magento_Paypal
"N/A. International Unavailable","No disponible. Internacional no disponible.",module,Magento_Paypal
"Matched five-digit ZIP only (no Address)","Sólo Encaja el Código Postal de cinco dígitos (no la Dirección)",module,Magento_Paypal
"Matched Postal Code only (no Address)","Sólo Encaja el Código Postal (no la Dirección)",module,Magento_Paypal
"N/A. Retry","No disponible. Vuelva a intentar.",module,Magento_Paypal
"N/A. Service not Supported","N/A. Servicio no disponible.",module,Magento_Paypal
"N/A. Unavailable","No disponible. No disponible.",module,Magento_Paypal
"Matched whole nine-digit ZIP (no Address)","Sólo Encaja el Código Postal de nueve dígitos (no la Dirección)",module,Magento_Paypal
"Yes. Matched Address and five-digit ZIP","Sí. La dirección y el código postal de cinco dígitos coinciden",module,Magento_Paypal
"All the address information matched","Coincide toda la información de dirección",module,Magento_Paypal
"None of the address information matched","Ninguna información de la dirección coincide",module,Magento_Paypal
"Part of the address information matched","Parte de la información de la dirección coincidió",module,Magento_Paypal
"N/A. The merchant did not provide AVS information","N/A. El comerciante no ha proporcionado la información AVS",module,Magento_Paypal
"N/A. Address not checked, or acquirer had no response. Service not available","No disponible. No se ha comprobado la dirección o el usuario no obtuvo respuesta. Servicio no disponible.",module,Magento_Paypal
"Matched (CVV2CSC)","CVV2CSC coincidentes.",module,Magento_Paypal
"No match","No ha habido coincidencias",module,Magento_Paypal
"N/A. Not processed","No disponible. No procesado.",module,Magento_Paypal
"N/A. Service not supported","N/A. Servicio no operativo",module,Magento_Paypal
"N/A. Service not available","No disponible. Servicio no disponible.",module,Magento_Paypal
"N/A. No response","No disponible. Sin respuesta.",module,Magento_Paypal
"Matched (CVV2)","Emparejado (CVV2)",module,Magento_Paypal
"N/A. The merchant has not implemented CVV2 code handling","No disponible. El comerciante no ha implementado la gestión del código CVV2.",module,Magento_Paypal
"N/A. Merchant has indicated that CVV2 is not present on card","No disponible. El comerciante ha notificado que su tarjeta no tiene CVV2.",module,Magento_Paypal
"Credit Card","Tarjeta de crédito",module,Magento_Paypal
ending,finalizar,module,Magento_Paypal
expires,expira,module,Magento_Paypal
"Note: %1","Nota: %1",module,Magento_Paypal
"IPN ""%1"". Case type ""%2"". Case ID ""%3"" %4","IPN ""%1"". Tipo de caso ""%2"". ID de caso ""%3"" %4",module,Magento_Paypal
"IPN ""%1"". A dispute has been resolved and closed. %2 Transaction amount %3.","IPN ""%1"". Se ha resuelto y cerrado un conflicto. %2 Cantidad de la transacción %3.",module,Magento_Paypal
"You notified customer about invoice #%1.","Cliente notificado de la factura #%1.",module,Magento_Paypal
"We cannot cancel this order.","No podemos cancelar este pedido.",module,Magento_Paypal
"IPN ""%1"". %2 Transaction amount %3. Transaction ID: ""%4""","IPN ""%1"". %2 La cantidad de la transacción es %3. ID de la transacción: ""%4""",module,Magento_Paypal
"You notified customer about creditmemo #%1.","Se le ha notificado al ciente sobre la nota de crédito #%1.",module,Magento_Paypal
"Unable to fetch transaction details.","No se puede obtener detalles de la transacción.",module,Magento_Paypal
"Invalid method %1::%2","Método inválido %1::%2",module,Magento_Paypal
"Transaction has been declined","La operación ha sido declinada",module,Magento_Paypal
"We cannot send the new order email.","No podemos enviar el email de nueva orden.",module,Magento_Paypal
"Payment error. %value was not found.","Error de pago. No se encontró %value .",module,Magento_Paypal
"The verification transaction can't be voided. ","La transacción de verificación no puede ser anulada. ",module,Magento_Paypal
"You need an authorization transaction to void.","Necesita una transacción de autorización para anular.",module,Magento_Paypal
"We can't issue a refund transaction because there is no capture transaction.","No podemos emitir una transacción de reembolso porque no hay ninguna operación de captura.",module,Magento_Paypal
"We cannot create a target file for reading reports.","No podemos crear un archivo de destino para la lectura de informes.",module,Magento_Paypal
"Report Date","Fecha del informe",module,Magento_Paypal
"Merchant Account","Cuenta del comerciante",module,Magento_Paypal
"Transaction ID","Número identificativo de la transacción",module,Magento_Paypal
"Invoice ID","Identificación de la Factura",module,Magento_Paypal
"PayPal Reference ID","Id. de referencia de PayPal",module,Magento_Paypal
"PayPal Reference ID Type","Tipo de Id. de referencia de PayPal",module,Magento_Paypal
"Event Code","Código de evento",module,Magento_Paypal
Event,Evento,module,Magento_Paypal
"Start Date","Fecha de inicio",module,Magento_Paypal
"Finish Date","Fecha de finalización",module,Magento_Paypal
"Debit or Credit","Débito o crédito",module,Magento_Paypal
"Gross Amount","Total bruto",module,Magento_Paypal
"Fee Debit or Credit","Comisión débito o crédito",module,Magento_Paypal
"Fee Amount","Importe de la comisión",module,Magento_Paypal
Custom,Personalizado,module,Magento_Paypal
"Order ID","Pedido ID",module,Magento_Paypal
"Preapproved Payment ID","Identificación del Pago Pre-autorizado",module,Magento_Paypal
"Subscription ID","ID de Suscripción.",module,Magento_Paypal
Credit,Crédito,module,Magento_Paypal
Debit,Débito,module,Magento_Paypal
"ACH Deposit (Hold for Dispute or Other Investigation)","Depósito ACH (En espera por conflicto u otra investigación)",module,Magento_Paypal
"ACH Deposit (Reversal)","Depósito ACH (Revocación)",module,Magento_Paypal
"ACH Funding for Funds Recovery from Account Balance","Financiación ACH para recuperación de fondos desde el balance de cuenta",module,Magento_Paypal
"ACH Withdrawal","Retirada ACH",module,Magento_Paypal
"Account-to-Account Payment, initiated by PayPal","Pago Cuenta-a-Cuenta, iniciado por PayPal",module,Magento_Paypal
"Auction Payment other than through eBay","Pago por subasta diferente de eBay",module,Magento_Paypal
AutoSweep,AutoBarrido,module,Magento_Paypal
"Available Balance","Balance disponible",module,Magento_Paypal
"Balance Manager Account Bonus","Bono de cuenta del gestor de balance",module,Magento_Paypal
"Bonus for first ACH Use","Bono por el primer uso de ACH",module,Magento_Paypal
"Buyer Credit Payment","Pago de crédito de comprador",module,Magento_Paypal
Charge-off,"Adeudo del importe",module,Magento_Paypal
"Coupon Redemption","Reembolso de cupón",module,Magento_Paypal
"Currency Conversion required to cover negative balance","Se requiere una conversión de divisas para cubrir el saldo negativo",module,Magento_Paypal
"Debit Card Cash Back","Retirada de efectivo de tarjeta de débito",module,Magento_Paypal
"Debit Card Transaction","Transacción con tarjeta de débito",module,Magento_Paypal
"Direct Payment API","API de pago directo",module,Magento_Paypal
"EFT Funding (German banking)","Transacción EFT (Bancos alemanes)",module,Magento_Paypal
"Express Checkout APIs","APIs de Paso por Caja Express",module,Magento_Paypal
"Fee Reversal","Retroceso de comisiones",module,Magento_Paypal
"Fee: Foreign ACH Withdrawal","Comisión: Retirada ACH en el extranjero",module,Magento_Paypal
"Fee: Mass Pay Request","Comisión: Solicitud de pago masivo",module,Magento_Paypal
"Fee: Web Site Payments Pro Account Monthly","Comisión: Cuenta web site payments pro mensual",module,Magento_Paypal
"Fee: WorldLink Check Withdrawal","Comisión: Retirada mediante cheque WorldLink",module,Magento_Paypal
Funding,Fondos,module,Magento_Paypal
"General (Authorization)","General (Autorización)",module,Magento_Paypal
"General (Dividend)","General (Dividendo)",module,Magento_Paypal
"General (Funds Transfer from PayPal Account to Another)","General (Transferencia de Fondos desde una Cuenta Paypal a Otra Cuenta)",module,Magento_Paypal
"General (Purchase with a credit card)","General (Compra con una tarjeta de crédito)",module,Magento_Paypal
"General Adjustment without businessrelated event","Ajuste general sin ningún acontecimiento relacionado con el negocio",module,Magento_Paypal
"General Currency Conversion","Conversión de divisa general",module,Magento_Paypal
"General Funding of PayPal Account ","Fondos generales de la cuenta de PayPal",module,Magento_Paypal
"General Redemption","Amortización general",module,Magento_Paypal
"General Withdrawal from PayPal Account","Retirada de fondos general desde la cuenta de PayPal",module,Magento_Paypal
"General. Product no longer supported","General. Este producto ya no está admitido",module,Magento_Paypal
"General: Use of PayPal account for purchasing as well as receiving payments","General: Uso de la cuenta PayPal tanto para comprar como para recibir pagos",module,Magento_Paypal
"General: Withdrawal from PayPal Account","General: Retirada de fondos desde la cuenta de PayPal",module,Magento_Paypal
"General: Withdrawal to Non-Bank Entity","General: Retirada de fondos a una Entidad No Bancaria",module,Magento_Paypal
"General: adjustment of a type not belonging to the other T12xx categories","General: ajuste de una clase no perteneciente a las otras T12xx categorías",module,Magento_Paypal
"General: bonus of a type not belonging to the other T08xx categories","General: bonificación de una clase no perteneciente a las otras T08xx categorías",module,Magento_Paypal
"General: event not yet categorized","General: suceso no catalogado aún",module,Magento_Paypal
"General: non-payment fee of a type not belonging to the other T01xx categories","General: tarifa de impago de una clase no perteneciente a las otras T01xx categorías",module,Magento_Paypal
"General: received payment of a type not belonging to the other T00xx categories","General: pago recibido de una clase no perteneciente a las otras T00xx categorías",module,Magento_Paypal
"General: reversal of a type not belonging to the other T11xx categories","General: revocación de una clase no perteneciente a las otras T01xx categorías",module,Magento_Paypal
"General: temporary hold of a type not belonging to the other T15xx categories","General: cargo temporal de una clase no perteneciente a las otras T15xx categorías",module,Magento_Paypal
"Gift Certificate Payment: purchase of Gift Certificate","Pago de cheque regalo: compra de cheque regalo",module,Magento_Paypal
"Gift Certificate Redemption","Canjear cheque regalo",module,Magento_Paypal
"Hidden Virtual PayPal Debit Card Transaction","Transacción oculta de tarjeta virtual de Débito PayPal",module,Magento_Paypal
"Hold for Dispute Investigation","Manténgase a la espera de la investigación sobre la disputa",module,Magento_Paypal
Incentive,Incentivo,module,Magento_Paypal
"Mass Pay Payment","Pago Agrupado",module,Magento_Paypal
"Merchant Referral Bonus","Bonificación de referencia del comerciante",module,Magento_Paypal
"Mobile Payment (made via a mobile phone)","Pago móvil (realizado vía teléfono móvil)",module,Magento_Paypal
"Negative Balance","No disponible. Saldo negativo",module,Magento_Paypal
"Open Authorization","Abrir la autorización",module,Magento_Paypal
"PayPal Balance Manager function of PayPal account","Función del gestor de saldo de PayPal de la cuenta de PayPal",module,Magento_Paypal
"PayPal Buyer Warranty Bonus","Bonificación de garantía del comprador en PayPal",module,Magento_Paypal
"PayPal Debit Card Cash Advance","Adelanto de efectivo de una tarjeta de débito en PayPal",module,Magento_Paypal
"PayPal Debit Card Withdrawal from ATM","Retiro de dinero de tarjeta de débido de PayPal desde un cajero automático",module,Magento_Paypal
"PayPal Protection Bonus","Bono de protección de PayPal",module,Magento_Paypal
"Payment Refund initiated by merchant","Reembolso de Pago iniciado por el comerciante",module,Magento_Paypal
"Points Incentive Redemption","Puntos de incentivo por cancelación",module,Magento_Paypal
"Postage Payment to either USPS or UPS","Pago de los Gastos de Envío bien a USPS o a UPS",module,Magento_Paypal
"Preapproved Payment (BillUser API, either sent or received","Pagos previamente aprobados (BillUser API) enviados o recibidos",module,Magento_Paypal
Reauthorization,Reautorización,module,Magento_Paypal
"Reimbursement of Chargeback","Reembolso de una transacción devuelta",module,Magento_Paypal
Reversal,Inversión,module,Magento_Paypal
"Reversal of General Account Hold","Revocación de cargo general en cuenta",module,Magento_Paypal
"Reversal of Points Usage","Inversión de los puntos de utilización",module,Magento_Paypal
"Reversal of hold for Dispute Investigation","Reposición por la investigación de la disputa",module,Magento_Paypal
"Reward Voucher Redemption","Realizar canje de vales",module,Magento_Paypal
"Settlement Consolidation","Consolidación del acuerdo",module,Magento_Paypal
"Subscription Payment, either payment sent or payment received","Pago de suscripción, bien sea pago enviado o recibido.",module,Magento_Paypal
"User-initiated Currency Conversion","Conversión de moneda iniciada por el usuario",module,Magento_Paypal
"Virtual PayPal Debit Card Transaction","Transacción de tarjeta de débito de PayPal virtual",module,Magento_Paypal
"Virtual Terminal Payment","Pago Terminal virtual",module,Magento_Paypal
Void,Nulo,module,Magento_Paypal
"WorldLink Withdrawal","Retirada de Fondos WorldLink",module,Magento_Paypal
"eBay Auction Payment","Pago de subasta de eBay",module,Magento_Paypal
"The PayPal certificate file is empty.","El archivo de certificado PayPal está vacío.",module,Magento_Paypal
"Header (center)","Cabecera (centro)",module,Magento_Paypal
"Sidebar (right)","Barra lateral (derecha)",module,Magento_Paypal
"Near PayPal Credit checkout button","Cerca del botón de pedido de crédito paypal",module,Magento_Paypal
"--Please Select--",--Seleccione--,module,Magento_Paypal
Daily,Diario,module,Magento_Paypal
"Every 3 days","Cada 3 días",module,Magento_Paypal
"Every 7 days","Cada 7 días",module,Magento_Paypal
"Every 10 days","Cada 10 días",module,Magento_Paypal
"Every 14 days","Cada 14 días",module,Magento_Paypal
"Every 30 days","Cada 30 días",module,Magento_Paypal
"Every 40 days","Cada 40 días",module,Magento_Paypal
"No Logo","Sin logotipo",module,Magento_Paypal
"Yes (PayPal recommends this option)","Sí (PayPal recomienda esta opción)",module,Magento_Paypal
"Created billing agreement #%1.","Creó acuerdo de facturación #%1.",module,Magento_Paypal
"We can't create a billing agreement for this order.","No podemos crear un acuerdo de facturación para esta orden.",module,Magento_Paypal
"An invoice cannot be created when none of authorization transactions available.","No se puede crear una factura cuando no hay ninguna transacción de autorización disponible.",module,Magento_Paypal
"Pending PayPal","Pendiente de pago en PayPal",module,Magento_Paypal
"PayPal Reversed","PayPal Revertido",module,Magento_Paypal
"PayPal Canceled Reversal","PayPal canceló la revocación",module,Magento_Paypal
"Billing Agreement","Acuerdo de pago",module,Magento_Paypal
"Please Select","Por favor, seleccione",module,Magento_Paypal
Customer,Cliente,module,Magento_Paypal
"Created At","Creado en",module,Magento_Paypal
"Updated At","Actualicado el",module,Magento_Paypal
"Not sure what PayPal payment method to use? Click ","¿No está seguro de qué método de pago PayPal usar? Haga clic en ",module,Magento_Paypal
here,aquí,module,Magento_Paypal
" to learn more."," para obtener más información.",module,Magento_Paypal
"Important: ","Wichtig: ",module,Magento_Paypal
"To use PayPal Payments Advanced, you must configure your PayPal Payments Advanced account on the PayPal website.","Para usar PayPal Payments Advanced, debe configurar su cuenta de PayPal Payments Advanced en el sitio web de PayPal.",module,Magento_Paypal
"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Nachdem Sie in Ihr erweitertes PayPal-Konto eingeloggt sind, navigieren Sie zum Menü Service-Einstellungen - gehostete Checkout-Seiten  - Set Up-Menü und legen Sie die unten beschriebenen Optionen an",module,Magento_Paypal
"To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.","Para utilizar PayPal Payflow Link, debe configurar su cuenta de PayPal Payflow Link en la Web de PayPal.",module,Magento_Paypal
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Nachdem Sie in Ihr Konto PayPal Payflow Link eingeloggt sind, navigieren Sie zum Menü Service-Einstellungen - gehostete Checkout-Seiten  - Set Up-Menü und legen Sie die unten beschriebenen Optionen an",module,Magento_Paypal
"Credit Card Type","Tipo de tarjeta de crédito",module,Magento_Paypal
"Credit Card Number","Número de tarjeta de crédito",module,Magento_Paypal
"Expiration Date","Fecha de caducidad",module,Magento_Paypal
"Card Verification Number","Número de verificación de tarjeta",module,Magento_Paypal
"Save for later use.","Guardar para usar después.",module,Magento_Paypal
"Billing Agreement # ","Acuerdo de facturación # ",module,Magento_Paypal
"Agreement Information","Información del acuerdo",module,Magento_Paypal
"Reference ID:","ID de referencia:",module,Magento_Paypal
Status:,Estado:,module,Magento_Paypal
Created:,Creado:,module,Magento_Paypal
Updated:,Actualizado:,module,Magento_Paypal
"Payment Method:","Forma de pago ",module,Magento_Paypal
"Order #","Pedido nº ",module,Magento_Paypal
Date,Fecha,module,Magento_Paypal
"Ship To","Enviar a",module,Magento_Paypal
"Order Status","Estado de pedido",module,Magento_Paypal
"View Order","Ver pedido",module,Magento_Paypal
"Back to Billing Agreements","Volver a los contratos de facturación",module,Magento_Paypal
"Payment Method","Método de pago",module,Magento_Paypal
View,Ver,module,Magento_Paypal
"There are no billing agreements yet.","Todavía no hay acuerdos de facturación.",module,Magento_Paypal
"New Billing Agreement","Nuevo acuerdo de facturación",module,Magento_Paypal
"You will be redirected to the payment system website.","Usted será redirigido a la página web del sistema de pago.",module,Magento_Paypal
"-- Please Select --",--Seleccione--,module,Magento_Paypal
Create...,Crear...,module,Magento_Paypal
"Your credit card will be charged for","Se cargará en su tarjeta de crédito",module,Magento_Paypal
"Your billing agreement # is: ","El número de acuerdo de facturación es: ",module,Magento_Paypal
"Shipping Method","Método de envío",module,Magento_Paypal
"Please select a shipping method...","Por favor, elija un método de envío...",module,Magento_Paypal
"Update Shipping Method","Actualizar modo de envío",module,Magento_Paypal
"Sorry, no quotes are available for this order right now.","Lo sentimos, no hay cotizaciones disponibles para este pedido en este momento.",module,Magento_Paypal
"Shipping Address","Dirección de envío",module,Magento_Paypal
Edit,Editar,module,Magento_Paypal
"Buy now with PayPal","Comprar con PayPal",module,Magento_Paypal
"Edit Payment Information","Editar la información de pago",module,Magento_Paypal
"Items in Your Shopping Cart","Artículos en su carro de compras",module,Magento_Paypal
"Edit Shopping Cart","Editar carro de compras",module,Magento_Paypal
"Place Order","Realizar pedido",module,Magento_Paypal
"Submitting order information...","Enviando la información del pedido...",module,Magento_Paypal
Item,Articulo,module,Magento_Paypal
Price,Precio,module,Magento_Paypal
Qty,Cantidad,module,Magento_Paypal
"Please update order data to get shipping methods and rates","Por favor, actualice los datos del pedido para obtener métodos de envío y tarifas",module,Magento_Paypal
or,o,module,Magento_Paypal
"Checkout with PayPal","Realizar pago con PayPal",module,Magento_Paypal
"Please do not refresh the page until you complete payment.","No actualice la página hasta que complete el pago.",module,Magento_Paypal
"You will be required to enter your payment details after you place an order.","Se le solicitará que introduzca los detalles del pago tras realizar el pedido.",module,Magento_Paypal
Continue,Continuar,module,Magento_Paypal
"Additional Options","Opciones adicionales",module,Magento_Paypal
"-- Please Select Billing Agreement--","-- Por favor, seleccione el acuerdo de facturación--",module,Magento_Paypal
"Acceptance Mark","Señal de aceptación",module,Magento_Paypal
"What is PayPal?","¿Qué es PayPal?",module,Magento_Paypal
"Sign a billing agreement to streamline further purchases  with PayPal.","Firma un acuerdo de facturación para agilizar futuras compras con PayPal.",module,Magento_Paypal
"Your shopping cart has been updated with new prices.","Su carro de compras se ha actualizado con nuevos precios.",module,Magento_Persistent
"We cannot load the configuration from file %1.","No podemos cargar la configuración del archivo %1.",module,Magento_Persistent
"Method ""%1"" is not defined in ""%2""","Método ""%1"" no está definido en ""%2""",module,Magento_Persistent
"To check out, please sign in using your email address.","Para hacer check out, por favor ingrese usando su cuenta de correo.",module,Magento_Persistent
"Not you?","¿No es Usted?",module,Magento_Persistent
"Remember Me",Recordarme,module,Magento_Persistent
"What's this?","¿Qué es esto?",module,Magento_Persistent
"Check &quot;Remember Me&quot; to access your shopping cart on this computer even if you are not signed in.","Selecciona \'Recordarme\' para accesar a tu carrito de compras en esta computadora incluso si no has iniciado sesión.",module,Magento_Persistent
"You saved the alert subscription.","Se guardó la suscripción de alerta.",module,Magento_ProductAlert
"There are not enough parameters.","No hay suficientes parámetros.",module,Magento_ProductAlert
"The alert subscription couldn't update at this time. Please try again later.","La suscripción de alerta no pudo actualizarse en este momento. Por favor, inténtelo de nuevo más tarde.",module,Magento_ProductAlert
"Alert subscription has been saved.","Alerta de suscripción guardada.",module,Magento_ProductAlert
"You deleted the alert subscription.","Eliminó la suscripción de alertas.",module,Magento_ProductAlert
"The product wasn't found. Verify the product and try again.","El producto no fue encontrado. Verifique el producto y vuelva a intentarlo.",module,Magento_ProductAlert
"You will no longer receive price alerts for this product.","Usted no recibirá más alertas de precio para este artículo.",module,Magento_ProductAlert
"Unable to update the alert subscription.","Imposible actualizar la suscripción de alerta.",module,Magento_ProductAlert
"You will no longer receive stock alerts for this product.","Usted no recibirá más alertas de existencias para este artículo.",module,Magento_ProductAlert
"The product was not found.","No se encontró el artículo.",module,Magento_ProductAlert
"You will no longer receive stock alerts.","Usted no recibirá más alertas de existencias.",module,Magento_ProductAlert
"Invalid block type: %1","Tipo de bloque inválido: %1",module,Magento_ProductAlert
"Price change alert! We wanted you to know that prices have changed for these products:","¡Alerta de cambio de precio! Queríamos que supieras que han cambiado los precios de estos productos:",module,Magento_ProductAlert
Price:,Precio:,module,Magento_ProductAlert
"Click here to stop alerts for this product.","Haga click aquí para detener las alertas para este producto.",module,Magento_ProductAlert
"Unsubscribe from all price alerts","Darse de baja de todas las alertas de precio",module,Magento_ProductAlert
"In stock alert! We wanted you to know that these products are now available:","¡Alerta en stock! Queríamos que supieras que estos productos están ahora disponibles:",module,Magento_ProductAlert
"Unsubscribe from all stock alerts","Darse de baja de todas las alertas de existencias",module,Magento_ProductAlert
Title,Título,module,Magento_ProductVideo
Description,Descripción,module,Magento_ProductVideo
"Preview Image","Imagen de previsualización",module,Magento_ProductVideo
"Get Video Information","Obtener información de vídeo",module,Magento_ProductVideo
"Hide from Product Page","Ocultar de la página de producto",module,Magento_ProductVideo
Role,Rol,module,Magento_ProductVideo
"YouTube and Vimeo supported.","Youtube y Vimeo admitidos.",module,Magento_ProductVideo
